"id","serial_number","message_number","timestamp_seconds_original","timestamp_seconds","direction","lane","vehicle_class","vehicle_volume","vehicle_avg_speed","vehicle_85th_speed","vehicle_occupancy","headway","gap","creation_date","modification_date"
"d7ad064b-22da-40e2-bce3-c05daf866981","0x0004B0D6",19,NULL,1767447901,NULL,4,4,42,"9.270000457763672","9.100000381469727","51.79999923706055","0","0","2026-01-03 13:45:36.212244","2026-01-03 13:45:36.212244"
"ff730be9-9a0b-45c4-91bd-843e8470ae66","0x0004B0D6",20,NULL,1767447901,NULL,4,6,4,"8.470000267028809","1.899999976158142","2.5","0","0","2026-01-03 13:45:36.217249","2026-01-03 13:45:36.217249"
"db814676-0d01-4141-babf-8b2f0eb201be","0x0004B0D6",21,NULL,1767447901,NULL,4,7,0,"0","0","0","0","0","2026-01-03 13:45:36.228971","2026-01-03 13:45:36.228971"
"6e9dbfb7-03df-44d6-9db0-53caa1bd0cec","0x0004B0D6",22,NULL,1767447901,NULL,4,8,1,"11.09000015258789","11.100000381469727","0.44999998807907104","0","0","2026-01-03 13:45:36.235714","2026-01-03 13:45:36.235714"
"c46103e6-7269-45d2-abdd-7c2527577588","0x0004B0D6",24,NULL,1767447901,NULL,5,4,24,"10.380000114440918","5.21999979019165","20.350000381469727","0","0","2026-01-03 13:45:36.241824","2026-01-03 13:45:36.241824"
"4814d497-9650-499a-96d3-0f4906477309","0x0004B0D6",25,NULL,1767447901,NULL,5,6,5,"10","0.20000000298023224","11.050000190734863","0","0","2026-01-03 13:45:36.247928","2026-01-03 13:45:36.247928"
"ad7ea6d6-3101-4f5e-a6a4-f4a32e466cd6","0x0004B0D6",26,NULL,1767447901,NULL,5,7,1,"13.430000305175781","13.399999618530273","0.4000000059604645","0","0","2026-01-03 13:45:36.254611","2026-01-03 13:45:36.254611"
"2ad7e805-1602-46a2-918a-b18329a653b4","0x0004B0D6",27,NULL,1767447901,NULL,5,8,1,"12.25","11.399999618530273","0.6499999761581421","0","0","2026-01-03 13:45:36.264477","2026-01-03 13:45:36.264477"
"ded599e9-e0c4-41ee-ab27-dc5621b067bf","0x0004B0D6",1,NULL,1767448201,NULL,0,2,4,"2.569999933242798","2","0.75","0","0","2026-01-03 13:50:23.489339","2026-01-03 13:50:23.489339"
"b7d77092-94a7-4c36-99b0-a9e7bace082b","0x0004B0D6",2,NULL,1767448201,NULL,0,3,0,"0","0","0","0","0","2026-01-03 13:50:23.500889","2026-01-03 13:50:23.500889"
"6011402e-a04c-4322-8b6d-994e9c7d4f3c","0x0004B0D6",4,NULL,1767448201,NULL,1,2,89,"5.679999828338623","4.380000114440918","41.349998474121094","0","0","2026-01-03 13:50:23.518038","2026-01-03 13:50:23.518038"
"cedd8626-89ba-463b-9fe3-4d9ad7463175","0x0004B0D6",5,NULL,1767448201,NULL,1,3,3,"5.239999771118164","4.400000095367432","0.550000011920929","0","0","2026-01-03 13:50:23.538765","2026-01-03 13:50:23.538765"
"438a470b-96d8-4dec-9d56-43a8eb822675","0x0004B0D6",6,NULL,1767448201,NULL,1,4,1,"11.720000267028809","11.699999809265137","0.15000000596046448","0","0","2026-01-03 13:50:23.54823","2026-01-03 13:50:23.54823"
"4d2ac39b-2700-45eb-bc4b-c8cd710e15e1","0x0004B0D6",7,NULL,1767448201,NULL,1,6,0,"0","0","0","0","0","2026-01-03 13:50:23.558494","2026-01-03 13:50:23.558494"
"8c442699-29e6-4b9c-b51f-48c14a90493b","0x0004B0D6",9,NULL,1767448201,NULL,2,2,27,"3.440000057220459","1.9800000190734863","22.049999237060547","0","0","2026-01-03 13:50:23.576616","2026-01-03 13:50:23.576616"
"36c4e83f-77cb-46cc-ab33-e2debf0e2c5d","0x0004B0D6",10,NULL,1767448201,NULL,2,3,55,"8.520000457763672","6.159999847412109","20.649999618530273","0","0","2026-01-03 13:50:23.609547","2026-01-03 13:50:23.609547"
"4cd0aeb9-0b55-4862-bd16-b5231fd0a944","0x0004B0D6",11,NULL,1767448201,NULL,2,4,8,"5.170000076293945","3.700000047683716","5.800000190734863","0","0","2026-01-03 13:50:23.62902","2026-01-03 13:50:23.62902"
"aaf464a5-a677-4a1b-b805-338f05538579","0x0004B0D6",12,NULL,1767448201,NULL,2,6,6,"5.110000133514404","5","4.449999809265137","0","0","2026-01-03 13:50:23.646557","2026-01-03 13:50:23.646557"
"181fae4d-0f6b-456e-bb87-b25f69afac58","0x0004B0D6",14,NULL,1767448201,NULL,3,4,23,"8","2.799999952316284","44.79999923706055","0","0","2026-01-03 13:50:23.667723","2026-01-03 13:50:23.667723"
"32dbe244-176b-4ba1-ba59-4e44cbe2de6a","0x0004B0D6",15,NULL,1767448201,NULL,3,6,8,"7.5","1.100000023841858","4.699999809265137","0","0","2026-01-03 13:50:23.687741","2026-01-03 13:50:23.687741"
"cfa9529f-c209-4530-85ca-1988d3a9c39d","0x0004B0D6",16,NULL,1767448201,NULL,3,7,0,"0","0","0","0","0","2026-01-03 13:50:23.69562","2026-01-03 13:50:23.69562"
"60b2c6df-5e09-49cc-bce8-78c7d79d551c","0x0004B0D6",17,NULL,1767448201,NULL,3,8,3,"13.399999618530273","12.399999618530273","1.75","0","0","2026-01-03 13:50:23.700663","2026-01-03 13:50:23.700663"
"c3cc0df5-dc6e-4067-afd5-448fe7278744","0x0004B0D6",19,NULL,1767448201,NULL,4,4,28,"8.4399995803833","4.96999979019165","16.899999618530273","0","0","2026-01-03 13:50:23.712284","2026-01-03 13:50:23.712284"
"b1dbce3a-926c-469f-8dd3-a81a359d2aec","0x0004B0D6",20,NULL,1767448201,NULL,4,6,6,"5.710000038146973","2.0999999046325684","28.399999618530273","0","0","2026-01-03 13:50:23.724986","2026-01-03 13:50:23.724986"
"85c9e4c5-f80c-4cf2-8204-63160233f6ab","0x0004B0D6",21,NULL,1767448201,NULL,4,7,1,"0","0","1.399999976158142","0","0","2026-01-03 13:50:23.732447","2026-01-03 13:50:23.732447"
"256a7101-31c1-415d-a232-18c8b8b5562a","0x0004B0D6",22,NULL,1767448201,NULL,4,8,2,"10.399999618530273","3.700000047683716","38.70000076293945","0","0","2026-01-03 13:50:23.742004","2026-01-03 13:50:23.742004"
"c29b74d2-83c8-4c08-a6f0-ac3ea0bf41f8","0x0004B0D6",24,NULL,1767448201,NULL,5,4,24,"9.079999923706055","9.119999885559082","64.55000305175781","0","0","2026-01-03 13:50:23.751322","2026-01-03 13:50:23.751322"
"dec7ad53-f1db-405d-88a1-87c4f10354b4","0x0004B0D6",25,NULL,1767448201,NULL,5,6,8,"10.359999656677246","10.300000190734863","21.5","0","0","2026-01-03 13:50:23.759752","2026-01-03 13:50:23.759752"
"56bf6d27-4899-45d2-9471-d21f9cbff813","0x0004B0D6",26,NULL,1767448201,NULL,5,7,1,"3.109999895095825","3.0999999046325684","0.30000001192092896","0","0","2026-01-03 13:50:23.768802","2026-01-03 13:50:23.768802"
"a20c3258-47f1-4d79-9949-94a80a64edd1","0x0004B0D6",27,NULL,1767448201,NULL,5,8,0,"3.9700000286102295","4","2.700000047683716","0","0","2026-01-03 13:50:23.781931","2026-01-03 13:50:23.781931"
"cb272125-0309-4e8b-b3c3-e5ce82ddd562","0x0004B0D6",1,NULL,1767448501,NULL,0,2,1,"1.2999999523162842","1.2999999523162842","1.899999976158142","0","0","2026-01-03 13:55:23.275749","2026-01-03 13:55:23.275749"
"88e0624c-fced-46e4-8f58-cf34fde59f21","0x0004B0D6",2,NULL,1767448501,NULL,0,3,0,"0","0","0","0","0","2026-01-03 13:55:23.281733","2026-01-03 13:55:23.281733"
"e167b904-241d-4e52-8ff9-4d295d1b8a47","0x0004B0D6",4,NULL,1767448501,NULL,1,2,80,"6.309999942779541","4.329999923706055","35.29999923706055","0","0","2026-01-03 13:55:23.289629","2026-01-03 13:55:23.289629"
"38e6d197-12ea-4710-b962-624654316b80","0x0004B0D6",5,NULL,1767448501,NULL,1,3,3,"6.489999771118164","2.799999952316284","1.2999999523162842","0","0","2026-01-03 13:55:23.296653","2026-01-03 13:55:23.296653"
"ccb40027-0b44-4b75-b59b-259a2605cd21","0x0004B0D6",6,NULL,1767448501,NULL,1,4,2,"6.21999979019165","5.099999904632568","0.75","0","0","2026-01-03 13:55:23.303704","2026-01-03 13:55:23.303704"
"1ccd496b-6a6b-44e6-910c-1496f246f2e6","0x0004B0D6",7,NULL,1767448501,NULL,1,6,0,"0","0","0","0","0","2026-01-03 13:55:23.31108","2026-01-03 13:55:23.31108"
"6b323f48-13c5-4694-ac70-c2492121fabf","0x0004B0D6",9,NULL,1767448501,NULL,2,2,21,"4.369999885559082","3.4100000858306885","13.550000190734863","0","0","2026-01-03 13:55:23.316686","2026-01-03 13:55:23.316686"
"709ae19a-8bf2-425e-aa27-3fd2647a1e29","0x0004B0D6",10,NULL,1767448501,NULL,2,3,54,"7.099999904632568","5.5","22.149999618530273","0","0","2026-01-03 13:55:23.322851","2026-01-03 13:55:23.322851"
"3d8c0834-18b4-4854-a2dd-a9c8974aca02","0x0004B0D6",11,NULL,1767448501,NULL,2,4,6,"6.849999904632568","4.699999809265137","4.550000190734863","0","0","2026-01-03 13:55:23.329125","2026-01-03 13:55:23.329125"
"ac17fa90-0329-4609-ad8a-068b6b084769","0x0004B0D6",12,NULL,1767448501,NULL,2,6,4,"7.820000171661377","7.5","2.25","0","0","2026-01-03 13:55:23.334803","2026-01-03 13:55:23.334803"
"7d0bbef3-9a5c-4665-8812-5ef4d81b2ce9","0x0004B0D6",14,NULL,1767448501,NULL,3,4,12,"6.429999828338623","2.700000047683716","69.8499984741211","0","0","2026-01-03 13:55:23.341173","2026-01-03 13:55:23.341173"
"93794982-834b-4193-998c-81d02ac3b169","0x0004B0D6",15,NULL,1767448501,NULL,3,6,8,"6.510000228881836","4.5","5.150000095367432","0","0","2026-01-03 13:55:23.346625","2026-01-03 13:55:23.346625"
"43810fd8-95c9-4ae5-b33d-270e77f1aef4","0x0004B0D6",16,NULL,1767448501,NULL,3,7,4,"7.449999809265137","7.900000095367432","18.600000381469727","0","0","2026-01-03 13:55:23.351624","2026-01-03 13:55:23.351624"
"540cdf53-0207-4fe7-a70c-3d60d66dcc3d","0x0004B0D6",17,NULL,1767448501,NULL,3,8,3,"6.150000095367432","5.900000095367432","3.049999952316284","0","0","2026-01-03 13:55:23.356035","2026-01-03 13:55:23.356035"
"9817b50d-c474-40a6-863d-6fb0c4c8e27d","0x0004B0D6",19,NULL,1767448501,NULL,4,4,27,"6.539999961853027","5.650000095367432","43","0","0","2026-01-03 13:55:23.361485","2026-01-03 13:55:23.361485"
"4c335f7c-870b-4375-94e6-4e28ea124d6a","0x0004B0D6",20,NULL,1767448501,NULL,4,6,9,"7.309999942779541","3.9000000953674316","21.049999237060547","0","0","2026-01-03 13:55:23.366074","2026-01-03 13:55:23.366074"
"e05a8848-20b3-45be-ace2-c78aa16c1511","0x0004B0D6",21,NULL,1767448501,NULL,4,7,2,"5.610000133514404","5.099999904632568","20.850000381469727","0","0","2026-01-03 13:55:23.371839","2026-01-03 13:55:23.371839"
"1781106e-13fe-4a39-b502-ebfc90f249ec","0x0004B0D6",22,NULL,1767448501,NULL,4,8,2,"12.050000190734863","6","2.5999999046325684","0","0","2026-01-03 13:55:23.376346","2026-01-03 13:55:23.376346"
"d163673e-576e-4e37-8240-3e0bb6386d87","0x0004B0D6",24,NULL,1767448501,NULL,5,4,17,"7.400000095367432","4.900000095367432","26.299999237060547","0","0","2026-01-03 13:55:23.385821","2026-01-03 13:55:23.385821"
"bf3addf6-df4e-40ed-ab47-f2680a8da676","0x0004B0D6",25,NULL,1767448501,NULL,5,6,5,"8.15999984741211","8.100000381469727","5.5","0","0","2026-01-03 13:55:23.391853","2026-01-03 13:55:23.391853"
"abdb67b7-47df-4f4b-8f35-3bfa4d3a4eea","0x0004B0D6",26,NULL,1767448501,NULL,5,7,3,"3.490000009536743","2.9000000953674316","20.100000381469727","0","0","2026-01-03 13:55:23.397653","2026-01-03 13:55:23.397653"
"82102f59-bed3-4411-997c-432b7e343b00","0x0004B0D6",27,NULL,1767448501,NULL,5,8,3,"7.050000190734863","3.700000047683716","5.550000190734863","0","0","2026-01-03 13:55:23.404135","2026-01-03 13:55:23.404135"
"ffee4493-f859-4293-ad1a-88070977ef35","0x0004B0D6",1,NULL,1767448801,NULL,0,2,0,"0","0","0","0","0","2026-01-03 14:00:30.171438","2026-01-03 14:00:30.171438"
"b6a91507-4185-4fde-a32e-c87da771bbe7","0x0004B0D6",2,NULL,1767448801,NULL,0,3,0,"0","0","0","0","0","2026-01-03 14:00:30.178699","2026-01-03 14:00:30.178699"
"aa3fa15b-2f27-426a-bf90-8182bdf36b32","0x0004B0D6",4,NULL,1767448801,NULL,1,2,69,"6.53000020980835","5.150000095367432","32.04999923706055","0","0","2026-01-03 14:00:30.184066","2026-01-03 14:00:30.184066"
"0442f76f-db37-4b5c-90d3-bb7784d20116","0x0004B0D6",5,NULL,1767448801,NULL,1,3,11,"6.5","7.400000095367432","1.5499999523162842","0","0","2026-01-03 14:00:30.188993","2026-01-03 14:00:30.188993"
"48ebf90c-ff7a-465f-9639-35948430b689","0x0004B0D6",6,NULL,1767448801,NULL,1,4,1,"0","0","0.05000000074505806","0","0","2026-01-03 14:00:30.194008","2026-01-03 14:00:30.194008"
"8f930768-5cfb-4198-8f56-6b0e6118bc66","0x0004B0D6",7,NULL,1767448801,NULL,1,6,0,"0","0","0","0","0","2026-01-03 14:00:30.199159","2026-01-03 14:00:30.199159"
"b56354f2-95bd-4147-94ca-4ad211860aa4","0x0004B0D6",9,NULL,1767448801,NULL,2,2,17,"6.21999979019165","6","5.199999809265137","0","0","2026-01-03 14:00:30.204245","2026-01-03 14:00:30.204245"
"bca19194-bbae-4b58-98ef-e7a9aeff1861","0x0004B0D6",10,NULL,1767448801,NULL,2,3,40,"7.110000133514404","6.199999809265137","22.350000381469727","0","0","2026-01-03 14:00:30.213386","2026-01-03 14:00:30.213386"
"ad2eea21-1755-4a48-b748-0951eecef85c","0x0004B0D6",11,NULL,1767448801,NULL,2,4,9,"6.300000190734863","5.099999904632568","8.300000190734863","0","0","2026-01-03 14:00:30.22607","2026-01-03 14:00:30.22607"
"8307f298-c5c3-4c29-93f2-34f1e0de1ad6","0x0004B0D6",12,NULL,1767448801,NULL,2,6,1,"3.509999990463257","3.5","2.799999952316284","0","0","2026-01-03 14:00:30.235213","2026-01-03 14:00:30.235213"
"ed1a2a89-3d5d-4c6a-8722-b26dc2bf15e1","0x0004B0D6",14,NULL,1767448801,NULL,3,4,18,"5.710000038146973","5.699999809265137","41.400001525878906","0","0","2026-01-03 14:00:30.242042","2026-01-03 14:00:30.242042"
"4c75a156-5aa8-4a31-ba79-f2576d83aed3","0x0004B0D6",15,NULL,1767448801,NULL,3,6,11,"6.269999980926514","3.799999952316284","8.899999618530273","0","0","2026-01-03 14:00:30.248381","2026-01-03 14:00:30.248381"
"cc174f58-36a0-4ff1-af87-0b0040466066","0x0004B0D6",16,NULL,1767448801,NULL,3,7,1,"8.520000457763672","7.099999904632568","0.8999999761581421","0","0","2026-01-03 14:00:30.256527","2026-01-03 14:00:30.256527"
"246fee9d-7103-4237-bde2-4fad5ef224d3","0x0004B0D6",17,NULL,1767448801,NULL,3,8,1,"3.5399999618530273","3.5","12.399999618530273","0","0","2026-01-03 14:00:30.264599","2026-01-03 14:00:30.264599"
"7f7119bc-7983-46ad-bf02-9ccdd7081991","0x0004B0D6",19,NULL,1767448801,NULL,4,4,24,"6.03000020980835","5.440000057220459","53.70000076293945","0","0","2026-01-03 14:00:30.274289","2026-01-03 14:00:30.274289"
"b8762447-a6f8-49e8-bcb7-a1b082f85865","0x0004B0D6",20,NULL,1767448801,NULL,4,6,7,"5.480000019073486","3.4000000953674316","23.899999618530273","0","0","2026-01-03 14:00:30.280911","2026-01-03 14:00:30.280911"
"43e3799d-1b31-4401-9dcd-1737ed706e21","0x0004B0D6",21,NULL,1767448801,NULL,4,7,1,"5.480000019073486","4.900000095367432","1.149999976158142","0","0","2026-01-03 14:00:30.286826","2026-01-03 14:00:30.286826"
"8df3c747-9f18-40b6-b274-2fc93993f700","0x0004B0D6",22,NULL,1767448801,NULL,4,8,5,"8.029999732971191","7.199999809265137","3.25","0","0","2026-01-03 14:00:30.293935","2026-01-03 14:00:30.293935"
"9070d054-95ab-4229-ae7a-b8c1654c11ec","0x0004B0D6",24,NULL,1767448801,NULL,5,4,21,"6.380000114440918","5.329999923706055","36.79999923706055","0","0","2026-01-03 14:00:30.301695","2026-01-03 14:00:30.301695"
"3447f96e-4d4a-49cd-8394-a8b1600f224a","0x0004B0D6",25,NULL,1767448801,NULL,5,6,5,"7.510000228881836","7.400000095367432","15.449999809265137","0","0","2026-01-03 14:00:30.309313","2026-01-03 14:00:30.309313"
"70481a3e-4956-4a25-9b99-db6088e9f336","0x0004B0D6",26,NULL,1767448801,NULL,5,7,0,"5.340000152587891","4.300000190734863","2","0","0","2026-01-03 14:00:30.315487","2026-01-03 14:00:30.315487"
"23d77c85-f712-45fd-864a-831713e6a5ed","0x0004B0D6",27,NULL,1767448801,NULL,5,8,1,"0","0","11.300000190734863","0","0","2026-01-03 14:00:30.322954","2026-01-03 14:00:30.322954"
"de683d3e-a854-45dc-8031-a116fbce068b","0x0004B0D6",1,NULL,1767449101,NULL,0,2,2,"0","0","1.2000000476837158","0","0","2026-01-03 14:05:36.477005","2026-01-03 14:05:36.477005"
"1a6b917c-2150-4cd2-998a-6435eee5948c","0x0004B0D6",2,NULL,1767449101,NULL,0,3,0,"0","0","0","0","0","2026-01-03 14:05:36.484665","2026-01-03 14:05:36.484665"
"2a103d44-65ab-472d-a500-73ddf902376d","0x0004B0D6",4,NULL,1767449101,NULL,1,2,93,"7.150000095367432","6.800000190734863","31.350000381469727","0","0","2026-01-03 14:05:36.490364","2026-01-03 14:05:36.490364"
"ac4a2e86-ca94-4950-adc6-dc723421090f","0x0004B0D6",5,NULL,1767449101,NULL,1,3,8,"7.739999771118164","6.800000190734863","1.2000000476837158","0","0","2026-01-03 14:05:36.495369","2026-01-03 14:05:36.495369"
"c4606afa-1cd5-4643-b3e1-6b5aed9d87b7","0x0004B0D6",6,NULL,1767449101,NULL,1,4,1,"0","0","0.10000000149011612","0","0","2026-01-03 14:05:36.500402","2026-01-03 14:05:36.500402"
"1aec6881-7ff5-41d8-9fab-b9ecc5f772e4","0x0004B0D6",7,NULL,1767449101,NULL,1,6,1,"6.630000114440918","6.099999904632568","0.25","0","0","2026-01-03 14:05:36.505581","2026-01-03 14:05:36.505581"
"d5f87b10-a893-450b-87c3-978230e0d789","0x0004B0D6",9,NULL,1767449101,NULL,2,2,11,"7.409999847412109","6.5","5.099999904632568","0","0","2026-01-03 14:05:36.511173","2026-01-03 14:05:36.511173"
"dc62e309-338f-44fb-9072-66a0381c24b0","0x0004B0D6",10,NULL,1767449101,NULL,2,3,60,"8.25","7.769999980926514","21.799999237060547","0","0","2026-01-03 14:05:36.515839","2026-01-03 14:05:36.515839"
"c94e5dab-80d0-4221-8e3e-882431d98b2a","0x0004B0D6",11,NULL,1767449101,NULL,2,4,7,"6.869999885559082","6.099999904632568","4","0","0","2026-01-03 14:05:36.52065","2026-01-03 14:05:36.52065"
"2cdb2ef0-daac-4cca-949e-7936ea49ed16","0x0004B0D6",12,NULL,1767449101,NULL,2,6,4,"7.389999866485596","6.199999809265137","1.2000000476837158","0","0","2026-01-03 14:05:36.525236","2026-01-03 14:05:36.525236"
"1034a68f-008d-449a-8474-34dbc50140bb","0x0004B0D6",14,NULL,1767449101,NULL,3,4,27,"6.360000133514404","6.860000133514404","23.899999618530273","0","0","2026-01-03 14:05:36.529898","2026-01-03 14:05:36.529898"
"a8c2c284-9893-48e8-9254-f276a1208d06","0x0004B0D6",15,NULL,1767449101,NULL,3,6,8,"6.949999809265137","6.5","7.699999809265137","0","0","2026-01-03 14:05:36.53561","2026-01-03 14:05:36.53561"
"b3687eca-40cf-4eca-a4d6-892bf43513bf","0x0004B0D6",16,NULL,1767449101,NULL,3,7,1,"6.71999979019165","6.699999809265137","1.2999999523162842","0","0","2026-01-03 14:05:36.540708","2026-01-03 14:05:36.540708"
"b1ffc472-473d-4610-a0ec-dbf98d1a8deb","0x0004B0D6",17,NULL,1767449101,NULL,3,8,2,"7.369999885559082","5.599999904632568","1.399999976158142","0","0","2026-01-03 14:05:36.549815","2026-01-03 14:05:36.549815"
"d378d41b-0c91-4d0d-aaf2-a1d592c3ee71","0x0004B0D6",19,NULL,1767449101,NULL,4,4,38,"6.170000076293945","5.5","43.45000076293945","0","0","2026-01-03 14:05:36.554948","2026-01-03 14:05:36.554948"
"5a8ccaf2-586b-45bb-b1e6-dd818c54265b","0x0004B0D6",20,NULL,1767449101,NULL,4,6,4,"6.690000057220459","3.5","15.100000381469727","0","0","2026-01-03 14:05:36.560172","2026-01-03 14:05:36.560172"
"f9951089-b391-498c-bd21-4ccbded063ac","0x0004B0D6",21,NULL,1767449101,NULL,4,7,2,"0","0","2.0999999046325684","0","0","2026-01-03 14:05:36.565702","2026-01-03 14:05:36.565702"
"c804c5a9-86df-48e3-8e0b-be1d97ad6e2c","0x0004B0D6",22,NULL,1767449101,NULL,4,8,1,"0.9599999785423279","1","2.5999999046325684","0","0","2026-01-03 14:05:36.570966","2026-01-03 14:05:36.570966"
"c2580b61-9d35-45d6-9315-25f545cdb266","0x0004B0D6",24,NULL,1767449101,NULL,5,4,36,"7.269999980926514","6.769999980926514","33.95000076293945","0","0","2026-01-03 14:05:36.576616","2026-01-03 14:05:36.576616"
"f48e17e0-d980-4c0e-b121-ba8c7c353eca","0x0004B0D6",25,NULL,1767449101,NULL,5,6,5,"5.820000171661377","5.599999904632568","2.5999999046325684","0","0","2026-01-03 14:05:36.581354","2026-01-03 14:05:36.581354"
"f32378f6-0508-44ca-a382-f7a374f80440","0x0004B0D6",26,NULL,1767449101,NULL,5,7,0,"0","0","0","0","0","2026-01-03 14:05:36.586792","2026-01-03 14:05:36.586792"
"f0587912-e16d-4289-a1bd-94862eb5f795","0x0004B0D6",27,NULL,1767449101,NULL,5,8,0,"0","0","0","0","0","2026-01-03 14:05:36.59233","2026-01-03 14:05:36.59233"
"0a3bf4b1-cb17-4dc1-abd0-1d86ea599a62","0x0004B0D6",1,NULL,1767449401,NULL,0,2,3,"3.009999990463257","2.5999999046325684","0.550000011920929","0","0","2026-01-03 14:10:29.02669","2026-01-03 14:10:29.02669"
"3e1e4d1a-2d4e-4949-ab16-e483058ceaaa","0x0004B0D6",2,NULL,1767449401,NULL,0,3,0,"0","0","0","0","0","2026-01-03 14:10:29.034986","2026-01-03 14:10:29.034986"
"9618f43e-ae21-4871-81ef-a7154a450d14","0x0004B0D6",4,NULL,1767449401,NULL,1,2,114,"6.599999904632568","5.650000095367432","40.79999923706055","0","0","2026-01-03 14:10:29.05795","2026-01-03 14:10:29.05795"
"035b5230-7463-4337-9dd8-ce69cad7d0b7","0x0004B0D6",5,NULL,1767449401,NULL,1,3,4,"7.210000038146973","7.099999904632568","0.6000000238418579","0","0","2026-01-03 14:10:29.068493","2026-01-03 14:10:29.068493"
"ca4e1c3a-a1ac-4566-aaca-1e5613efb043","0x0004B0D6",6,NULL,1767449401,NULL,1,4,2,"10.260000228881836","10.300000190734863","0.20000000298023224","0","0","2026-01-03 14:10:29.078642","2026-01-03 14:10:29.078642"
"e262848d-1dfa-4cca-a336-2b9ce2f8648e","0x0004B0D6",7,NULL,1767449401,NULL,1,6,0,"0","0","0","0","0","2026-01-03 14:10:29.095967","2026-01-03 14:10:29.095967"
"20bb7983-5082-4881-aa9f-bd5dec52aef8","0x0004B0D6",9,NULL,1767449401,NULL,2,2,9,"6.789999961853027","6.099999904632568","2.450000047683716","0","0","2026-01-03 14:10:29.106785","2026-01-03 14:10:29.106785"
"4007c8f1-8af9-46c9-b1af-0ffffef5114b","0x0004B0D6",10,NULL,1767449401,NULL,2,3,61,"8.619999885559082","7.079999923706055","19.700000762939453","0","0","2026-01-03 14:10:29.122763","2026-01-03 14:10:29.122763"
"f6f54661-5994-4a3c-8402-d41c826b3e8c","0x0004B0D6",11,NULL,1767449401,NULL,2,4,15,"7.519999980926514","6","6.699999809265137","0","0","2026-01-03 14:10:29.133931","2026-01-03 14:10:29.133931"
"05a33db8-a3c9-43bd-9d61-879c1bbbb63a","0x0004B0D6",12,NULL,1767449401,NULL,2,6,6,"6.28000020980835","5.900000095367432","2.5","0","0","2026-01-03 14:10:29.141066","2026-01-03 14:10:29.141066"
"c3930a22-36c9-455e-8db4-f16820879111","0x0004B0D6",14,NULL,1767449401,NULL,3,4,24,"7.360000133514404","4.400000095367432","20.200000762939453","0","0","2026-01-03 14:10:29.147989","2026-01-03 14:10:29.147989"
"5c647866-506c-47bd-b85b-cfb5ba39a152","0x0004B0D6",15,NULL,1767449401,NULL,3,6,6,"7.599999904632568","5.699999809265137","10.199999809265137","0","0","2026-01-03 14:10:29.159211","2026-01-03 14:10:29.159211"
"9d9ed9c8-0d38-4b05-a2d0-8299fe04be5b","0x0004B0D6",16,NULL,1767449401,NULL,3,7,0,"5.179999828338623","4.400000095367432","0.10000000149011612","0","0","2026-01-03 14:10:29.166106","2026-01-03 14:10:29.166106"
"bcc72359-ea71-4f7a-a7f9-01683ef25fa3","0x0004B0D6",17,NULL,1767449401,NULL,3,8,0,"9.5600004196167","9.600000381469727","1.0499999523162842","0","0","2026-01-03 14:10:29.172407","2026-01-03 14:10:29.172407"
"2a2886f9-069e-4075-9a9a-bc69601852a6","0x0004B0D6",19,NULL,1767449401,NULL,4,4,30,"7.369999885559082","4.599999904632568","26.700000762939453","0","0","2026-01-03 14:10:29.178486","2026-01-03 14:10:29.178486"
